circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,10.0,283.0,8.0,4.862070560455322
40,517.0,29.0,488.0,10.0,28.904685258865356
50,732.0,20.0,712.0,12.0,54.487828493118286
60,1005.0,42.0,963.0,14.0,79.72293519973755
70,1341.0,106.0,1235.0,16.0,112.44278573989868
80,1631.0,162.0,1469.0,18.0,150.95271396636963
90,1923.0,147.0,1776.0,20.0,192.75830054283142
100,2279.0,250.0,2029.0,22.0,244.20090341567993
