circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,304.0,19.0,285.0,8.0,4.551677465438843
40,494.0,23.0,471.0,10.0,28.04073476791382
50,732.0,21.0,711.0,12.0,53.67758321762085
60,1025.0,76.0,949.0,14.0,79.48582768440247
70,1321.0,97.0,1224.0,16.0,110.72563886642456
80,1630.0,136.0,1494.0,18.0,150.14368319511414
90,1953.0,197.0,1756.0,20.0,193.5681586265564
100,2263.0,246.0,2017.0,22.0,244.0806965827942
