circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,16.0,277.0,8.0,4.6306233406066895
40,521.0,30.0,491.0,10.0,29.44832706451416
50,748.0,34.0,714.0,12.0,53.81030583381653
60,1025.0,59.0,966.0,14.0,78.98885416984558
70,1296.0,83.0,1213.0,16.0,110.94697499275208
80,1568.0,114.0,1454.0,18.0,148.05485343933105
90,1960.0,191.0,1769.0,20.0,193.0326442718506
100,2362.0,299.0,2063.0,22.0,246.008239030838
