circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,10.0,275.0,8.0,4.745521783828735
40,493.0,22.0,471.0,10.0,30.02014398574829
50,751.0,35.0,716.0,12.0,54.375595569610596
60,1031.0,70.0,961.0,14.0,59.811824560165405
70,1325.0,99.0,1226.0,16.0,115.83344912528992
80,1563.0,123.0,1440.0,18.0,154.84729051589966
90,1970.0,187.0,1783.0,20.0,200.9652223587036
100,2228.0,206.0,2022.0,22.0,252.10816645622253
