circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,10.0,275.0,8.0,4.6674885749816895
40,493.0,22.0,471.0,10.0,29.38180422782898
50,751.0,35.0,716.0,12.0,54.01960849761963
60,1031.0,70.0,961.0,14.0,79.29711413383484
70,1325.0,99.0,1226.0,16.0,111.3671600818634
80,1563.0,123.0,1440.0,18.0,148.6195366382599
90,1970.0,187.0,1783.0,20.0,193.60627460479736
100,2228.0,206.0,2022.0,22.0,244.9718828201294
