circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,287.0,14.0,273.0,8.0,4.78780460357666
40,498.0,20.0,478.0,10.0,29.421841859817505
50,754.0,31.0,723.0,12.0,54.04148602485657
60,1001.0,48.0,953.0,14.0,78.6852765083313
70,1255.0,52.0,1203.0,16.0,110.4710943698883
80,1591.0,109.0,1482.0,18.0,148.8366322517395
90,2007.0,216.0,1791.0,20.0,193.91717791557312
100,2328.0,266.0,2062.0,22.0,248.42210698127747
