circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,287.0,14.0,273.0,8.0,4.700545787811279
40,498.0,20.0,478.0,10.0,30.014971494674683
50,754.0,31.0,723.0,12.0,54.39329385757446
60,1001.0,48.0,953.0,14.0,79.30078387260437
70,1255.0,52.0,1203.0,16.0,110.20332503318787
80,1591.0,109.0,1482.0,18.0,148.55519580841064
90,2007.0,216.0,1791.0,20.0,193.0632164478302
100,2328.0,266.0,2062.0,22.0,244.0875267982483
