circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,275.0,10.0,265.0,8.0,5.005152463912964
40,489.0,16.0,473.0,10.0,32.50443458557129
50,732.0,24.0,708.0,12.0,57.55020546913147
60,1011.0,58.0,953.0,14.0,83.74305367469788
70,1319.0,108.0,1211.0,16.0,118.30462622642517
80,1633.0,129.0,1504.0,18.0,157.68093419075012
90,1967.0,181.0,1786.0,20.0,202.07115006446838
100,2334.0,249.0,2085.0,22.0,257.26886796951294
