circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,10.0,283.0,8.0,4.785770654678345
40,517.0,29.0,488.0,10.0,113.9026710987091
50,732.0,20.0,712.0,12.0,164.0831904411316
60,1005.0,42.0,963.0,14.0,139.97677421569824
70,1341.0,106.0,1235.0,16.0,252.74454927444458
80,1631.0,162.0,1469.0,18.0,479.6015226840973
90,1923.0,147.0,1776.0,20.0,250.6628565788269
100,2279.0,250.0,2029.0,22.0,83.6211142539978
