circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,10.0,283.0,8.0,4.797159194946289
40,517.0,29.0,488.0,10.0,30.424800872802734
50,732.0,20.0,712.0,12.0,54.643439531326294
60,1005.0,42.0,963.0,14.0,85.82021355628967
70,1341.0,106.0,1235.0,16.0,115.48529314994812
80,1631.0,162.0,1469.0,18.0,153.98106741905212
90,1923.0,147.0,1776.0,20.0,197.80436444282532
100,2279.0,250.0,2029.0,22.0,246.20074653625488
