circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,16.0,277.0,8.0,4.7846081256866455
40,521.0,30.0,491.0,10.0,28.842543601989746
50,748.0,34.0,714.0,12.0,53.797783851623535
60,1025.0,59.0,966.0,14.0,79.02081036567688
70,1296.0,83.0,1213.0,16.0,112.41444253921509
80,1568.0,114.0,1454.0,18.0,150.68867659568787
90,1960.0,191.0,1769.0,20.0,192.7547128200531
100,2362.0,299.0,2063.0,22.0,245.42798352241516
