circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,14.0,269.0,8.0,4.73867130279541
40,506.0,24.0,482.0,10.0,33.47529411315918
50,768.0,48.0,720.0,12.0,54.35558485984802
60,1016.0,63.0,953.0,14.0,81.16060876846313
70,1319.0,112.0,1207.0,16.0,111.6239812374115
80,1624.0,135.0,1489.0,18.0,150.37138867378235
90,1916.0,144.0,1772.0,20.0,192.54669618606567
100,2315.0,223.0,2092.0,22.0,244.35553121566772
