circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,17.0,266.0,8.0,4.64420747756958
40,480.0,13.0,467.0,10.0,31.651444911956787
50,754.0,37.0,717.0,12.0,57.54886245727539
60,1034.0,79.0,955.0,14.0,83.60127472877502
70,1315.0,104.0,1211.0,16.0,118.19694805145264
80,1601.0,130.0,1471.0,18.0,157.1870632171631
90,1959.0,183.0,1776.0,20.0,202.4583306312561
100,2430.0,306.0,2124.0,22.0,257.20019149780273
