circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,275.0,10.0,265.0,8.0,4.853435039520264
40,489.0,16.0,473.0,10.0,29.192851305007935
50,732.0,24.0,708.0,12.0,53.86542773246765
60,1011.0,58.0,953.0,14.0,78.82247853279114
70,1319.0,108.0,1211.0,16.0,110.17464351654053
80,1633.0,129.0,1504.0,18.0,149.34148001670837
90,1967.0,181.0,1786.0,20.0,193.463520526886
100,2334.0,249.0,2085.0,22.0,249.03163313865662
