circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,14.0,272.0,8.0,4.778293609619141
40,496.0,20.0,476.0,10.0,34.20047450065613
50,749.0,43.0,706.0,12.0,54.425108909606934
60,1050.0,85.0,965.0,14.0,82.35191440582275
70,1273.0,82.0,1191.0,16.0,111.52282357215881
80,1593.0,120.0,1473.0,18.0,150.77442383766174
90,1973.0,185.0,1788.0,20.0,194.76280307769775
100,2285.0,227.0,2058.0,22.0,241.40406012535095
