circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,273.0,2.0,271.0,8.0,4.70619797706604
40,519.0,33.0,486.0,10.0,33.26048803329468
50,746.0,33.0,713.0,12.0,54.522151470184326
60,1010.0,48.0,962.0,14.0,81.71880340576172
70,1247.0,47.0,1200.0,16.0,111.55002975463867
80,1581.0,116.0,1465.0,18.0,150.16028213500977
90,1920.0,160.0,1760.0,20.0,192.58670568466187
100,2345.0,267.0,2078.0,22.0,244.41632962226868
