circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,15.0,270.0,8.0,4.733973026275635
40,498.0,20.0,478.0,10.0,29.827795267105103
50,779.0,47.0,732.0,12.0,54.3395094871521
60,1034.0,68.0,966.0,14.0,78.75447988510132
70,1275.0,81.0,1194.0,16.0,109.52414464950562
80,1546.0,95.0,1451.0,18.0,148.45103859901428
90,1983.0,206.0,1777.0,20.0,193.31158113479614
100,2382.0,316.0,2066.0,22.0,245.22650861740112
