circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,14.0,269.0,8.0,4.919133901596069
40,506.0,24.0,482.0,10.0,31.049394845962524
50,768.0,48.0,720.0,12.0,54.0874125957489
60,1016.0,63.0,953.0,14.0,80.15451455116272
70,1319.0,112.0,1207.0,16.0,115.7676272392273
80,1624.0,135.0,1489.0,18.0,154.2077717781067
90,1916.0,144.0,1772.0,20.0,198.79758977890015
100,2315.0,223.0,2092.0,22.0,246.73648953437805
