circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,304.0,19.0,285.0,8.0,4.840632438659668
40,494.0,23.0,471.0,10.0,33.16576671600342
50,732.0,21.0,711.0,12.0,54.47467756271362
60,1025.0,76.0,949.0,14.0,81.46625447273254
70,1321.0,97.0,1224.0,16.0,111.50613522529602
80,1630.0,136.0,1494.0,18.0,151.707044839859
90,1953.0,197.0,1756.0,20.0,193.6934642791748
100,2263.0,246.0,2017.0,22.0,242.9719009399414
