circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,282.0,15.0,267.0,8.0,4.73946475982666
40,514.0,35.0,479.0,10.0,30.075470685958862
50,755.0,34.0,721.0,12.0,54.68112111091614
60,1011.0,51.0,960.0,14.0,86.02887105941772
70,1327.0,103.0,1224.0,16.0,116.11706805229187
80,1611.0,126.0,1485.0,18.0,154.59526252746582
90,1967.0,226.0,1741.0,20.0,198.8920660018921
100,2303.0,219.0,2084.0,22.0,246.2190704345703
