circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,275.0,10.0,265.0,8.0,4.970305919647217
40,489.0,16.0,473.0,10.0,30.595621585845947
50,732.0,24.0,708.0,12.0,54.33361840248108
60,1011.0,58.0,953.0,14.0,85.92723178863525
70,1319.0,108.0,1211.0,16.0,115.49091982841492
80,1633.0,129.0,1504.0,18.0,154.53202104568481
90,1967.0,181.0,1786.0,20.0,199.005047082901
100,2334.0,249.0,2085.0,22.0,246.78232097625732
