circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,290.0,18.0,272.0,8.0,4.764122009277344
40,510.0,37.0,473.0,10.0,33.2821888923645
50,749.0,34.0,715.0,12.0,54.50457954406738
60,1001.0,59.0,942.0,14.0,81.65746998786926
70,1291.0,66.0,1225.0,16.0,112.18244862556458
80,1667.0,158.0,1509.0,18.0,151.46739840507507
90,1956.0,187.0,1769.0,20.0,194.13600611686707
100,2211.0,189.0,2022.0,22.0,241.90842151641846
