circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,11.0,275.0,8.0,4.774354457855225
40,497.0,27.0,470.0,10.0,28.83486032485962
50,770.0,50.0,720.0,12.0,53.46093559265137
60,1002.0,54.0,948.0,14.0,78.90440917015076
70,1305.0,68.0,1237.0,16.0,111.76917266845703
80,1606.0,116.0,1490.0,18.0,150.4480836391449
90,1899.0,161.0,1738.0,20.0,192.30098176002502
100,2312.0,238.0,2074.0,22.0,245.63015246391296
