circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,10.0,275.0,8.0,5.596442222595215
40,493.0,22.0,471.0,10.0,126.36438322067261
50,751.0,35.0,716.0,12.0,211.9985499382019
60,1031.0,70.0,961.0,14.0,241.53483128547668
70,1325.0,99.0,1226.0,16.0,445.2766122817993
80,1563.0,123.0,1440.0,18.0,291.7380290031433
90,1970.0,187.0,1783.0,20.0,109.68054509162903
100,2228.0,206.0,2022.0,22.0,72.89016699790955
