circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,275.0,10.0,265.0,8.0,4.729394912719727
40,489.0,16.0,473.0,10.0,29.322081565856934
50,732.0,24.0,708.0,12.0,54.14843702316284
60,1011.0,58.0,953.0,14.0,79.08092546463013
70,1319.0,108.0,1211.0,16.0,110.39518332481384
80,1633.0,129.0,1504.0,18.0,148.79017686843872
90,1967.0,181.0,1786.0,20.0,191.82163095474243
100,2334.0,249.0,2085.0,22.0,245.92180728912354
