circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,304.0,19.0,285.0,8.0,4.915469646453857
40,494.0,23.0,471.0,10.0,121.46724009513855
50,732.0,21.0,711.0,12.0,161.59214162826538
60,1025.0,76.0,949.0,14.0,150.9245388507843
70,1321.0,97.0,1224.0,16.0,260.42175221443176
80,1630.0,136.0,1494.0,18.0,541.6380589008331
90,1953.0,197.0,1756.0,20.0,72.87381172180176
100,2263.0,246.0,2017.0,22.0,170.46000123023987
