circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,11.0,275.0,8.0,4.938123941421509
40,497.0,27.0,470.0,10.0,30.002443552017212
50,770.0,50.0,720.0,12.0,53.76737356185913
60,1002.0,54.0,948.0,14.0,78.97024011611938
70,1305.0,68.0,1237.0,16.0,110.61384057998657
80,1606.0,116.0,1490.0,18.0,149.41972875595093
90,1899.0,161.0,1738.0,20.0,193.53075766563416
100,2312.0,238.0,2074.0,22.0,247.68438005447388
