circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,304.0,19.0,285.0,8.0,4.789832353591919
40,494.0,23.0,471.0,10.0,30.2451229095459
50,732.0,21.0,711.0,12.0,54.34876084327698
60,1025.0,76.0,949.0,14.0,78.31983304023743
70,1321.0,97.0,1224.0,16.0,110.19048380851746
80,1630.0,136.0,1494.0,18.0,149.46482706069946
90,1953.0,197.0,1756.0,20.0,191.9796643257141
100,2263.0,246.0,2017.0,22.0,245.2292239665985
