circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,15.0,270.0,8.0,4.841943025588989
40,498.0,20.0,478.0,10.0,33.312267780303955
50,779.0,47.0,732.0,12.0,54.81015491485596
60,1034.0,68.0,966.0,14.0,81.78047442436218
70,1275.0,81.0,1194.0,16.0,111.6245756149292
80,1546.0,95.0,1451.0,18.0,150.25611925125122
90,1983.0,206.0,1777.0,20.0,194.33227252960205
100,2382.0,316.0,2066.0,22.0,243.1133644580841
