circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,11.0,275.0,8.0,4.556617021560669
40,497.0,27.0,470.0,10.0,28.52578330039978
50,770.0,50.0,720.0,12.0,53.915491819381714
60,1002.0,54.0,948.0,14.0,79.31815838813782
70,1305.0,68.0,1237.0,16.0,110.31883430480957
80,1606.0,116.0,1490.0,18.0,149.03809452056885
90,1899.0,161.0,1738.0,20.0,193.83672976493835
100,2312.0,238.0,2074.0,22.0,244.4066457748413
