circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,17.0,266.0,8.0,4.818863391876221
40,480.0,13.0,467.0,10.0,29.90219759941101
50,754.0,37.0,717.0,12.0,54.79612493515015
60,1034.0,79.0,955.0,14.0,86.09922122955322
70,1315.0,104.0,1211.0,16.0,115.85539436340332
80,1601.0,130.0,1471.0,18.0,154.7290289402008
90,1959.0,183.0,1776.0,20.0,199.99134922027588
100,2430.0,306.0,2124.0,22.0,245.37101364135742
