circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,287.0,14.0,273.0,8.0,4.7450432777404785
40,498.0,20.0,478.0,10.0,28.75928568840027
50,754.0,31.0,723.0,12.0,53.8452091217041
60,1001.0,48.0,953.0,14.0,79.36970019340515
70,1255.0,52.0,1203.0,16.0,112.01211380958557
80,1591.0,109.0,1482.0,18.0,150.391695022583
90,2007.0,216.0,1791.0,20.0,193.80234789848328
100,2328.0,266.0,2062.0,22.0,244.69130516052246
