circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,281.0,16.0,265.0,8.0,4.724369764328003
40,511.0,33.0,478.0,10.0,29.75903844833374
50,761.0,44.0,717.0,12.0,54.48824214935303
60,1040.0,81.0,959.0,14.0,79.28085374832153
70,1260.0,67.0,1193.0,16.0,109.29429817199707
80,1600.0,121.0,1479.0,18.0,148.88686347007751
90,1946.0,174.0,1772.0,20.0,192.34578728675842
100,2251.0,202.0,2049.0,22.0,244.20416927337646
