circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,281.0,16.0,265.0,8.0,4.8075971603393555
40,511.0,33.0,478.0,10.0,29.085107803344727
50,761.0,44.0,717.0,12.0,53.70368957519531
60,1040.0,81.0,959.0,14.0,78.66092252731323
70,1260.0,67.0,1193.0,16.0,109.64872860908508
80,1600.0,121.0,1479.0,18.0,148.49628925323486
90,1946.0,174.0,1772.0,20.0,193.75669288635254
100,2251.0,202.0,2049.0,22.0,248.41360330581665
