circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,14.0,272.0,8.0,4.815533638000488
40,496.0,20.0,476.0,10.0,29.730714797973633
50,749.0,43.0,706.0,12.0,53.969326972961426
60,1050.0,85.0,965.0,14.0,80.23402261734009
70,1273.0,82.0,1191.0,16.0,111.73406052589417
80,1593.0,120.0,1473.0,18.0,150.55421352386475
90,1973.0,185.0,1788.0,20.0,193.9197723865509
100,2285.0,227.0,2058.0,22.0,243.61436581611633
