circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,282.0,15.0,267.0,8.0,4.724728107452393
40,514.0,35.0,479.0,10.0,28.441405773162842
50,755.0,34.0,721.0,12.0,53.956620931625366
60,1011.0,51.0,960.0,14.0,79.27143168449402
70,1327.0,103.0,1224.0,16.0,112.37650895118713
80,1611.0,126.0,1485.0,18.0,150.28570127487183
90,1967.0,226.0,1741.0,20.0,191.36414122581482
100,2303.0,219.0,2084.0,22.0,246.12521624565125
