circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,17.0,266.0,8.0,4.72264552116394
40,480.0,13.0,467.0,10.0,28.29654860496521
50,754.0,37.0,717.0,12.0,53.82816934585571
60,1034.0,79.0,955.0,14.0,79.86264038085938
70,1315.0,104.0,1211.0,16.0,112.56370782852173
80,1601.0,130.0,1471.0,18.0,150.75438380241394
90,1959.0,183.0,1776.0,20.0,193.57488799095154
100,2430.0,306.0,2124.0,22.0,245.11895370483398
