circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,14.0,272.0,8.0,4.839936017990112
40,496.0,20.0,476.0,10.0,33.35071134567261
50,749.0,43.0,706.0,12.0,57.32455062866211
60,1050.0,85.0,965.0,14.0,84.01810359954834
70,1273.0,82.0,1191.0,16.0,117.8303120136261
80,1593.0,120.0,1473.0,18.0,156.90060663223267
90,1973.0,185.0,1788.0,20.0,202.63295769691467
100,2285.0,227.0,2058.0,22.0,256.67134952545166
