circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,288.0,10.0,278.0,8.0,4.8147132396698
40,520.0,41.0,479.0,10.0,32.48830771446228
50,747.0,32.0,715.0,12.0,57.631284952163696
60,1042.0,64.0,978.0,14.0,84.44757771492004
70,1312.0,93.0,1219.0,16.0,118.1941568851471
80,1627.0,108.0,1519.0,18.0,157.37674522399902
90,2007.0,204.0,1803.0,20.0,203.6976842880249
100,2373.0,302.0,2071.0,22.0,255.78021216392517
