circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,281.0,16.0,265.0,8.0,4.789079427719116
40,511.0,33.0,478.0,10.0,28.374895095825195
50,761.0,44.0,717.0,12.0,53.68484902381897
60,1040.0,81.0,959.0,14.0,79.43669819831848
70,1260.0,67.0,1193.0,16.0,111.72397756576538
80,1600.0,121.0,1479.0,18.0,149.8504991531372
90,1946.0,174.0,1772.0,20.0,193.00505661964417
100,2251.0,202.0,2049.0,22.0,245.2867670059204
