circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,10.0,283.0,8.0,4.481305360794067
40,517.0,29.0,488.0,10.0,28.346166610717773
50,732.0,20.0,712.0,12.0,53.8313353061676
60,1005.0,42.0,963.0,14.0,79.4321653842926
70,1341.0,106.0,1235.0,16.0,110.48780727386475
80,1631.0,162.0,1469.0,18.0,149.32059121131897
90,1923.0,147.0,1776.0,20.0,194.0228419303894
100,2279.0,250.0,2029.0,22.0,243.57058262825012
