circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,10.0,283.0,8.0,4.711186647415161
40,517.0,29.0,488.0,10.0,33.13099455833435
50,732.0,20.0,712.0,12.0,54.05189299583435
60,1005.0,42.0,963.0,14.0,81.72273182868958
70,1341.0,106.0,1235.0,16.0,110.93657088279724
80,1631.0,162.0,1469.0,18.0,150.2423655986786
90,1923.0,147.0,1776.0,20.0,192.30427622795105
100,2279.0,250.0,2029.0,22.0,244.28433680534363
