buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
1,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
2,2.0,3245.0,1079.0,2166.0,6,11.976682662963867
3,12.0,3245.0,1079.0,2166.0,6,11.976682662963867
4,1.0,3245.0,1079.0,2166.0,6,11.976682662963867
5,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
6,14.0,3245.0,1079.0,2166.0,6,11.976682662963867
7,10.0,3245.0,1079.0,2166.0,6,11.976682662963867
8,4.0,3245.0,1079.0,2166.0,6,11.976682662963867
9,8.0,3245.0,1079.0,2166.0,6,11.976682662963867
10,10.0,3245.0,1079.0,2166.0,6,11.976682662963867
11,4.0,3245.0,1079.0,2166.0,6,11.976682662963867
12,8.0,3245.0,1079.0,2166.0,6,11.976682662963867
13,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
14,8.0,3245.0,1079.0,2166.0,6,11.976682662963867
15,4.0,3245.0,1079.0,2166.0,6,11.976682662963867
16,1.0,3245.0,1079.0,2166.0,6,11.976682662963867
17,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
18,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
19,521.0,3245.0,1079.0,2166.0,6,11.976682662963867
20,14.0,3245.0,1079.0,2166.0,6,11.976682662963867
21,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
22,7.0,3245.0,1079.0,2166.0,6,11.976682662963867
23,8.0,3245.0,1079.0,2166.0,6,11.976682662963867
24,4.0,3245.0,1079.0,2166.0,6,11.976682662963867
25,2.0,3245.0,1079.0,2166.0,6,11.976682662963867
26,6.0,3245.0,1079.0,2166.0,6,11.976682662963867
27,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
28,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
29,1.0,3245.0,1079.0,2166.0,6,11.976682662963867
30,505.0,3245.0,1079.0,2166.0,6,11.976682662963867
31,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
32,8.0,3245.0,1079.0,2166.0,6,11.976682662963867
33,7.0,3245.0,1079.0,2166.0,6,11.976682662963867
34,7.0,3245.0,1079.0,2166.0,6,11.976682662963867
35,4.0,3245.0,1079.0,2166.0,6,11.976682662963867
36,11.0,3245.0,1079.0,2166.0,6,11.976682662963867
37,520.0,3245.0,1079.0,2166.0,6,11.976682662963867
38,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
39,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
40,4.0,3245.0,1079.0,2166.0,6,11.976682662963867
41,6.0,3245.0,1079.0,2166.0,6,11.976682662963867
42,4.0,3245.0,1079.0,2166.0,6,11.976682662963867
43,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
44,14.0,3245.0,1079.0,2166.0,6,11.976682662963867
45,6.0,3245.0,1079.0,2166.0,6,11.976682662963867
46,2.0,3245.0,1079.0,2166.0,6,11.976682662963867
47,9.0,3245.0,1079.0,2166.0,6,11.976682662963867
48,2.0,3245.0,1079.0,2166.0,6,11.976682662963867
49,1.0,3245.0,1079.0,2166.0,6,11.976682662963867
50,1.0,3245.0,1079.0,2166.0,6,11.976682662963867
51,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
52,9.0,3245.0,1079.0,2166.0,6,11.976682662963867
53,9.0,3245.0,1079.0,2166.0,6,11.976682662963867
54,6.0,3245.0,1079.0,2166.0,6,11.976682662963867
55,2.0,3245.0,1079.0,2166.0,6,11.976682662963867
56,514.0,3245.0,1079.0,2166.0,6,11.976682662963867
57,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
58,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
59,8.0,3245.0,1079.0,2166.0,6,11.976682662963867
60,2.0,3245.0,1079.0,2166.0,6,11.976682662963867
61,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
62,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
63,4.0,3245.0,1079.0,2166.0,6,11.976682662963867
64,510.0,3245.0,1079.0,2166.0,6,11.976682662963867
65,4.0,3245.0,1079.0,2166.0,6,11.976682662963867
66,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
67,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
68,1.0,3245.0,1079.0,2166.0,6,11.976682662963867
69,1.0,3245.0,1079.0,2166.0,6,11.976682662963867
70,10.0,3245.0,1079.0,2166.0,6,11.976682662963867
71,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
72,5.0,3245.0,1079.0,2166.0,6,11.976682662963867
73,10.0,3245.0,1079.0,2166.0,6,11.976682662963867
74,6.0,3245.0,1079.0,2166.0,6,11.976682662963867
75,511.0,3245.0,1079.0,2166.0,6,11.976682662963867
76,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
77,2.0,3245.0,1079.0,2166.0,6,11.976682662963867
78,1.0,3245.0,1079.0,2166.0,6,11.976682662963867
79,7.0,3245.0,1079.0,2166.0,6,11.976682662963867
80,10.0,3245.0,1079.0,2166.0,6,11.976682662963867
81,3.0,3245.0,1079.0,2166.0,6,11.976682662963867
82,10.0,3245.0,1079.0,2166.0,6,11.976682662963867
83,13.0,3245.0,1079.0,2166.0,6,11.976682662963867
