circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,107.0,178.0,3.0,5.879871129989624
40,573.0,194.0,379.0,3.0,16.652578592300415
50,1011.0,355.0,656.0,4.0,20.868751049041748
60,1621.0,579.0,1042.0,5.0,15.989142656326294
70,2367.0,840.0,1527.0,5.0,17.630818843841553
80,3228.0,1036.0,2192.0,6.0,26.648610830307007
90,4232.0,1407.0,2825.0,7.0,30.7815260887146
100,5437.0,1870.0,3567.0,8.0,74.20319318771362
