circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,269.0,101.0,168.0,3.0,5.215591907501221
40,590.0,187.0,403.0,3.0,13.530941247940063
50,1038.0,344.0,694.0,4.0,21.227643966674805
60,1644.0,623.0,1021.0,5.0,12.174382209777832
70,2365.0,800.0,1565.0,5.0,21.250418186187744
80,3253.0,1053.0,2200.0,6.0,25.824602127075195
90,4229.0,1362.0,2867.0,7.0,50.49765086174011
100,5444.0,1833.0,3611.0,8.0,56.98159313201904
