circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,270.0,107.0,163.0,3.0,7.436767101287842
40,582.0,194.0,388.0,3.0,16.53926157951355
50,1031.0,355.0,676.0,4.0,17.723723888397217
60,1654.0,585.0,1069.0,5.0,17.22107481956482
70,2343.0,809.0,1534.0,5.0,18.001834630966187
80,3223.0,1024.0,2199.0,6.0,25.719212293624878
90,4248.0,1381.0,2867.0,7.0,30.050635814666748
100,5390.0,1895.0,3495.0,8.0,77.51306056976318
