circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,277.0,118.0,159.0,3.0,7.244963645935059
40,561.0,197.0,364.0,3.0,16.448537349700928
50,1047.0,342.0,705.0,4.0,15.198293209075928
60,1653.0,619.0,1034.0,5.0,22.591489553451538
70,2346.0,820.0,1526.0,5.0,14.803292751312256
80,3249.0,1063.0,2186.0,6.0,25.78641986846924
90,4196.0,1341.0,2855.0,7.0,36.98430776596069
100,5424.0,1813.0,3611.0,8.0,66.0851559638977
