circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,297.0,113.0,184.0,3.0,8.394429206848145
40,555.0,212.0,343.0,3.0,16.01187491416931
50,1047.0,318.0,729.0,4.0,19.23130202293396
60,1644.0,591.0,1053.0,5.0,13.366440534591675
70,2349.0,848.0,1501.0,5.0,15.578750848770142
80,3246.0,1081.0,2165.0,6.0,48.509581089019775
90,4243.0,1370.0,2873.0,7.0,41.56603693962097
100,5354.0,1813.0,3541.0,8.0,56.03214073181152
