circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,277.0,102.0,175.0,3.0,6.497543811798096
40,569.0,204.0,365.0,3.0,8.748553276062012
50,1033.0,331.0,702.0,4.0,19.12539052963257
60,1651.0,585.0,1066.0,5.0,16.594910383224487
70,2354.0,806.0,1548.0,5.0,21.069080114364624
80,3245.0,1090.0,2155.0,6.0,30.08066415786743
90,4156.0,1370.0,2786.0,7.0,47.96405506134033
100,5417.0,1811.0,3606.0,8.0,36.56543040275574
