circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,276.0,111.0,165.0,3.0,8.437007665634155
40,572.0,178.0,394.0,3.0,16.133352279663086
50,1022.0,329.0,693.0,4.0,12.62026596069336
60,1655.0,601.0,1054.0,5.0,22.691067218780518
70,2344.0,807.0,1537.0,5.0,18.716116905212402
80,3269.0,1062.0,2207.0,6.0,52.3319411277771
90,4206.0,1397.0,2809.0,7.0,71.28061604499817
100,5419.0,1842.0,3577.0,8.0,40.26954746246338
