circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,108.0,177.0,3.0,6.242434740066528
40,571.0,202.0,369.0,3.0,15.019464015960693
50,1028.0,329.0,699.0,4.0,21.04944372177124
60,1658.0,601.0,1057.0,5.0,20.306628942489624
70,2375.0,826.0,1549.0,5.0,17.632143259048462
80,3247.0,1083.0,2164.0,6.0,28.026632070541382
90,4174.0,1356.0,2818.0,7.0,48.156245946884155
100,5377.0,1834.0,3543.0,8.0,53.317156076431274
