circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,264.0,96.0,168.0,3.0,6.465033769607544
40,571.0,219.0,352.0,3.0,16.15440845489502
50,1030.0,339.0,691.0,4.0,19.909255027770996
60,1648.0,599.0,1049.0,5.0,17.081260919570923
70,2342.0,834.0,1508.0,5.0,20.237603187561035
80,3203.0,1088.0,2115.0,6.0,34.45222473144531
90,4258.0,1385.0,2873.0,7.0,42.10837006568909
100,5387.0,1891.0,3496.0,8.0,40.98852252960205
