circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,9862.0,2696.0,7166.0,18.0,458.8790407180786
40,17460.0,4830.0,12630.0,23.0,817.4931924343109
50,26503.0,7332.0,19171.0,29.0,1289.72802400589
60,36648.0,10453.0,26195.0,35.0,1865.2586755752563
70,46950.0,14160.0,32790.0,40.0,2539.7470846176147
80,58409.0,17976.0,40433.0,46.0,3313.5083796977997
90,70236.0,21975.0,48261.0,52.0,4194.5155119895935
100,83371.0,27321.0,56050.0,58.0,5129.1961352825165
