buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
1,0.0,847.0,461.0,386.0,2,3.5687808990478516
2,1.0,847.0,461.0,386.0,2,3.5687808990478516
3,1.0,847.0,461.0,386.0,2,3.5687808990478516
4,1.0,847.0,461.0,386.0,2,3.5687808990478516
5,0.0,847.0,461.0,386.0,2,3.5687808990478516
6,1.0,847.0,461.0,386.0,2,3.5687808990478516
7,1.0,847.0,461.0,386.0,2,3.5687808990478516
8,1.0,847.0,461.0,386.0,2,3.5687808990478516
9,1.0,847.0,461.0,386.0,2,3.5687808990478516
10,0.0,847.0,461.0,386.0,2,3.5687808990478516
11,1.0,847.0,461.0,386.0,2,3.5687808990478516
12,1.0,847.0,461.0,386.0,2,3.5687808990478516
13,1.0,847.0,461.0,386.0,2,3.5687808990478516
14,1.0,847.0,461.0,386.0,2,3.5687808990478516
15,1.0,847.0,461.0,386.0,2,3.5687808990478516
16,1.0,847.0,461.0,386.0,2,3.5687808990478516
17,0.0,847.0,461.0,386.0,2,3.5687808990478516
18,0.0,847.0,461.0,386.0,2,3.5687808990478516
19,1.0,847.0,461.0,386.0,2,3.5687808990478516
20,1.0,847.0,461.0,386.0,2,3.5687808990478516
21,1.0,847.0,461.0,386.0,2,3.5687808990478516
22,1.0,847.0,461.0,386.0,2,3.5687808990478516
23,1.0,847.0,461.0,386.0,2,3.5687808990478516
24,1.0,847.0,461.0,386.0,2,3.5687808990478516
25,0.0,847.0,461.0,386.0,2,3.5687808990478516
26,-1.0,847.0,461.0,386.0,2,3.5687808990478516
27,0.0,847.0,461.0,386.0,2,3.5687808990478516
28,1.0,847.0,461.0,386.0,2,3.5687808990478516
29,1.0,847.0,461.0,386.0,2,3.5687808990478516
30,1.0,847.0,461.0,386.0,2,3.5687808990478516
31,1.0,847.0,461.0,386.0,2,3.5687808990478516
32,1.0,847.0,461.0,386.0,2,3.5687808990478516
33,1.0,847.0,461.0,386.0,2,3.5687808990478516
34,1.0,847.0,461.0,386.0,2,3.5687808990478516
35,1.0,847.0,461.0,386.0,2,3.5687808990478516
36,0.0,847.0,461.0,386.0,2,3.5687808990478516
37,0.0,847.0,461.0,386.0,2,3.5687808990478516
38,501.0,847.0,461.0,386.0,2,3.5687808990478516
39,0.0,847.0,461.0,386.0,2,3.5687808990478516
40,0.0,847.0,461.0,386.0,2,3.5687808990478516
41,1.0,847.0,461.0,386.0,2,3.5687808990478516
42,0.0,847.0,461.0,386.0,2,3.5687808990478516
43,1.0,847.0,461.0,386.0,2,3.5687808990478516
44,0.0,847.0,461.0,386.0,2,3.5687808990478516
