circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,541.0,247.0,294.0,7.0,8.092731952667236
40,1018.0,466.0,552.0,9.0,6.919701337814331
50,1589.0,664.0,925.0,11.0,19.796252489089966
60,2544.0,1063.0,1481.0,13.0,23.83951687812805
70,4489.0,1603.0,2886.0,15.0,24.62809920310974
80,6027.0,2200.0,3827.0,17.0,30.364481925964355
90,7828.0,2708.0,5120.0,19.0,34.14968538284302
100,10204.0,3568.0,6636.0,21.0,40.85702991485596
