circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,584.0,264.0,320.0,7.0,11.473666667938232
40,976.0,407.0,569.0,9.0,22.196435689926147
50,1578.0,641.0,937.0,11.0,27.472954750061035
60,2612.0,1050.0,1562.0,13.0,30.587901830673218
70,4114.0,1498.0,2616.0,15.0,23.518216371536255
80,5982.0,2130.0,3852.0,17.0,29.250145196914673
90,7847.0,2660.0,5187.0,19.0,33.721155405044556
100,10154.0,3510.0,6644.0,21.0,31.37662363052368
