circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,574.0,274.0,300.0,7.0,12.258161306381226
40,1064.0,426.0,638.0,9.0,11.846211910247803
50,1627.0,670.0,957.0,11.0,13.992361307144165
60,2567.0,1068.0,1499.0,13.0,19.032800436019897
70,4089.0,1454.0,2635.0,15.0,30.829578638076782
80,6155.0,2193.0,3962.0,17.0,30.021308660507202
90,7992.0,2732.0,5260.0,19.0,34.28924202919006
100,10108.0,3483.0,6625.0,21.0,40.707292556762695
