circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,527.0,226.0,301.0,7.0,9.11011815071106
40,987.0,396.0,591.0,9.0,22.449416875839233
50,1546.0,663.0,883.0,11.0,28.477625846862793
60,2606.0,1040.0,1566.0,13.0,18.980080366134644
70,4227.0,1526.0,2701.0,15.0,26.678801774978638
80,6140.0,2122.0,4018.0,17.0,28.79889988899231
90,7950.0,2756.0,5194.0,19.0,33.43581986427307
100,10236.0,3579.0,6657.0,21.0,36.75111651420593
