circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,534.0,253.0,281.0,7.0,11.645240306854248
40,990.0,450.0,540.0,9.0,17.255709886550903
50,1667.0,689.0,978.0,11.0,12.128888130187988
60,2601.0,1092.0,1509.0,13.0,22.616973161697388
70,4019.0,1513.0,2506.0,15.0,34.854315519332886
80,6069.0,2124.0,3945.0,17.0,29.22374439239502
90,8027.0,2728.0,5299.0,19.0,33.62322020530701
100,10089.0,3504.0,6585.0,21.0,39.227189779281616
