circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,322.0,158.0,164.0,2.0,7.206590890884399
40,577.0,193.0,384.0,3.0,14.90194845199585
50,1039.0,371.0,668.0,4.0,10.714745283126831
60,1949.0,1023.0,926.0,4.0,39.08619976043701
70,2305.0,814.0,1491.0,5.0,35.28403162956238
80,3252.0,1087.0,2165.0,6.0,31.448522567749023
90,5148.0,2542.0,2606.0,6.0,59.51739811897278
100,5439.0,1994.0,3445.0,7.0,72.26130819320679
