circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,326.0,164.0,162.0,2.0,7.819916486740112
40,580.0,211.0,369.0,3.0,11.086747646331787
50,1036.0,371.0,665.0,4.0,27.256845235824585
60,1929.0,1045.0,884.0,4.0,32.6514105796814
70,2350.0,864.0,1486.0,5.0,19.9424090385437
80,3222.0,1076.0,2146.0,6.0,27.034618854522705
90,5165.0,2641.0,2524.0,6.0,32.204240798950195
100,5425.0,1953.0,3472.0,7.0,85.2258129119873
