circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,323.0,161.0,162.0,2.0,9.140794277191162
40,568.0,194.0,374.0,3.0,14.729684829711914
50,1045.0,370.0,675.0,4.0,27.203853607177734
60,1959.0,1070.0,889.0,4.0,19.02544641494751
70,2314.0,837.0,1477.0,5.0,24.543776750564575
80,3267.0,1121.0,2146.0,6.0,29.220476150512695
90,5102.0,2568.0,2534.0,6.0,32.69018244743347
100,5425.0,1981.0,3444.0,7.0,76.50576996803284
