circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,327.0,159.0,168.0,2.0,3.575012683868408
40,587.0,207.0,380.0,3.0,12.339596271514893
50,1044.0,345.0,699.0,4.0,27.11855459213257
60,1961.0,1048.0,913.0,4.0,15.956282377243042
70,2332.0,833.0,1499.0,5.0,45.974077463150024
80,3276.0,1085.0,2191.0,6.0,23.73873734474182
90,5090.0,2531.0,2559.0,6.0,29.937241792678833
100,5436.0,1944.0,3492.0,7.0,82.81138849258423
