circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,332.0,150.0,182.0,2.0,8.958036184310913
40,588.0,200.0,388.0,3.0,13.17570161819458
50,1030.0,339.0,691.0,4.0,27.31635355949402
60,1929.0,1061.0,868.0,4.0,31.663124084472656
70,2317.0,848.0,1469.0,5.0,21.589282274246216
80,3242.0,1094.0,2148.0,6.0,33.69156312942505
90,5103.0,2509.0,2594.0,6.0,34.18653130531311
100,5415.0,1957.0,3458.0,7.0,46.006917238235474
